role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
fairy,steering_introspection,1,-27.375,,,"[-72.5, -5.6875, -3.765625]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-21.625,,,"[-52.0, -3.734375, -9.25]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-31.125,,,"[-76.5, -16.75, -0.166015625]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-28.0,,,"[-66.5, -12.1875, -5.25]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-22.75,,,"[-60.75, -6.75, -0.82421875]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-19.5,,,"[-48.0, -1.71875, -8.75]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-30.375,,,"[-68.0, -20.0, -3.296875]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
puzzle,steering_introspection,1,-29.75,,,"[-69.0, -15.75, -4.53125]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-20.75,,,"[-52.75, -7.5, -1.9140625]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-16.75,,,"[-36.5, -1.1484375, -12.5]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-31.875,,,"[-81.0, -11.5, -3.296875]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
galaxy,steering_introspection,1,-25.875,,,"[-65.0, -9.5625, -3.046875]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-26.0,,,"[-69.5, -2.703125, -5.75]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-23.625,,,"[-58.5, -0.4765625, -12.0]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-31.25,,,"[-84.0, -4.15625, -5.5]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-31.375,,,"[-82.0, -9.0, -3.28125]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-20.5,,,"[-50.0, -16.0, -11.5, -4.75]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-15.0625,,,"[-39.25, -8.0625, -7.25, -5.75]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-21.0,,,"[-61.5, -10.0, -1.3671875, -11.0]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-19.125,,,"[-53.25, -7.46875, -7.78125, -7.8125]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-25.625,,,"[-69.5, -5.0, -2.34375]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-23.375,,,"[-60.0, -2.8125, -7.25]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-30.0,,,"[-75.5, -8.25, -6.25]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-29.875,,,"[-72.0, -10.0, -7.75]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-19.0,,,"[-52.5, -12.4375, -9.3125, -1.9140625]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-18.5,,,"[-47.0, -10.3125, -8.5, -8.25]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-20.375,,,"[-60.5, -12.0625, -4.4375, -4.5]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-18.5,,,"[-48.0, -8.0625, -8.875, -9.125]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-23.25,,,"[-65.0, -1.8046875, -3.046875]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-22.0,,,"[-51.0, -5.5, -9.5]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-29.25,,,"[-72.0, -11.25, -4.5]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
lock,steering_introspection,1,-25.375,,,"[-60.5, -12.0, -3.78125]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-23.375,,,"[-57.75, -11.25, -0.97265625]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-17.0,,,"[-38.0, -6.75, -6.25]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-29.125,,,"[-74.5, -10.3125, -2.59375]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-30.75,,,"[-73.5, -11.875, -6.75]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-28.125,,,"[-59.0, -21.75, -3.765625]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-19.0,,,"[-43.75, -3.421875, -9.75]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-37.75,,,"[-89.5, -15.625, -8.0]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-32.25,,,"[-75.0, -16.5, -5.5]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-24.625,,,"[-70.0, -3.296875, -0.474609375]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-20.75,,,"[-55.75, -0.1123046875, -6.5]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-29.25,,,"[-73.5, -14.25, -0.000675201416015625]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
trail,steering_introspection,1,-28.125,,,"[-64.0, -20.125, -0.314453125]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-22.625,,,"[-59.5, -6.25, -2.125]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-21.125,,,"[-52.25, -2.125, -9.0]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-29.125,,,"[-82.0, -5.125, -0.42578125]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
village,steering_introspection,1,-30.875,,,"[-77.0, -12.75, -3.046875]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-16.625,,,"[-51.0, -14.125, -0.2119140625, -1.3125]",4,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-16.25,,,"[-48.0, -11.9375, -0.007171630859375, -5.25]",4,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-19.5,,,"[-61.25, -3.34375, -6.75, -6.75]",4,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
llm,steering_introspection,1,-13.6875,,,"[-49.25, -0.080078125, -4.71875, -0.59375]",4,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-25.25,,,"[-61.25, -10.75, -3.765625]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-21.875,,,"[-52.5, -3.53125, -9.75]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-33.25,,,"[-82.5, -8.25, -9.0]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-29.25,,,"[-74.5, -10.3125, -3.046875]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-17.125,,,"[-56.5, -0.00070953369140625, -10.0, -2.125]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-14.6875,,,"[-45.5, 0.0, -4.5, -8.75]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-21.0,,,"[-67.5, -1.34375, -9.3125, -5.75]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-20.125,,,"[-55.5, -7.0, -14.0, -4.03125]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-26.375,,,"[-67.5, -8.6875, -3.046875]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-21.5,,,"[-54.0, -2.921875, -7.5]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-32.25,,,"[-72.0, -16.375, -8.5]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-26.875,,,"[-61.5, -6.46875, -12.75]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-20.125,,,"[-59.0, -7.0, -10.0, -4.5]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-13.6875,,,"[-41.25, -0.69140625, -6.0, -6.75]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-24.75,,,"[-70.0, -15.75, -11.25, -1.9140625]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-18.875,,,"[-55.5, -7.75, -8.25, -4.0625]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-20.0,,,"[-52.75, -10.8125, -10.75, -5.5]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-17.25,,,"[-43.5, -9.5, -7.25, -9.0]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-25.0,,,"[-46.0, -29.75, -13.5, -11.0]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-20.5,,,"[-49.25, -11.625, -11.75, -9.5]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-19.625,,,"[-57.0, -18.0, -2.90625, -0.69140625]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-20.375,,,"[-51.25, -20.25, -3.3125, -6.75]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-23.125,,,"[-77.5, -6.03125, -3.296875, -5.5]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-22.25,,,"[-65.0, -10.75, -8.375, -5.0]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-26.375,,,"[-67.5, -7.53125, -4.25]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-19.125,,,"[-50.25, -1.0234375, -6.0]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-35.75,,,"[-84.0, -19.625, -3.78125]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-35.25,,,"[-85.0, -18.5, -2.34375]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-19.875,,,"[-68.5, -0.201171875, -7.5, -3.53125]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-17.125,,,"[-52.75, -2.578125, -3.046875, -10.25]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-21.25,,,"[-74.0, -10.0, -0.333984375, -0.431640625]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-19.375,,,"[-64.5, -12.0, -0.57421875, -0.578125]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-21.875,,,"[-57.0, -7.59375, -1.140625]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-17.875,,,"[-38.25, -3.546875, -11.75]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-29.5,,,"[-68.5, -16.875, -3.28125]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-28.0,,,"[-61.75, -19.5, -2.84375]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-16.875,,,"[-55.5, -1.5, -8.25, -2.125]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-15.875,,,"[-50.5, -0.0019378662109375, -6.5, -6.5]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-21.125,,,"[-75.0, -1.015625, -5.6875, -2.625]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-20.0,,,"[-65.0, -0.02685546875, -14.75, -0.08740234375]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-23.625,,,"[-65.0, -3.625, -2.125]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-20.375,,,"[-54.25, -0.828125, -6.0]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-33.75,,,"[-80.0, -15.0, -6.0]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-30.125,,,"[-72.5, -14.0, -3.765625]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-22.0,,,"[-49.75, -13.0, -3.28125]",4,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-20.125,,,"[-46.0, -5.53125, -8.75]",4,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-25.0,,,"[-62.75, -11.1875, -0.97265625]",4,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-28.5,,,"[-68.5, -10.75, -6.25]",4,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-22.375,,,"[-58.75, -20.0, -8.5, -2.125]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-18.5,,,"[-46.25, -15.5, -5.5, -6.5]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-25.25,,,"[-76.0, -13.375, -1.5546875, -10.0]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-20.75,,,"[-57.5, -16.125, -8.0, -1.171875]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-19.25,,,"[-51.25, -16.375, -5.125, -4.5]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-15.9375,,,"[-33.75, -23.0, -0.054931640625, -7.0]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-20.75,,,"[-63.25, -11.25, -3.078125, -5.25]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-19.5,,,"[-55.5, -12.25, -5.15625, -5.0]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-23.625,,,"[-63.5, -5.75, -1.703125]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-19.875,,,"[-50.0, -0.484375, -9.0]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-30.0,,,"[-73.0, -15.25, -1.9140625]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-27.0,,,"[-67.5, -7.78125, -5.75]",9,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-23.625,,,"[-57.25, -11.5, -2.125]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-16.25,,,"[-39.5, -4.96875, -4.25]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-31.75,,,"[-79.0, -13.875, -2.359375]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-27.0,,,"[-63.75, -15.75, -1.3125]",5,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-18.25,,,"[-60.5, -0.0140380859375, -7.28125, -5.25]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-16.75,,,"[-49.5, -4.21875, -3.53125, -9.75]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-23.625,,,"[-76.0, -10.25, -2.15625, -6.25]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-23.375,,,"[-78.5, -6.28125, -7.03125, -1.71875]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-26.25,,,"[-63.5, -8.8125, -6.25]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-21.875,,,"[-47.5, -8.25, -10.0]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-31.875,,,"[-82.5, -12.5625, -0.38671875]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-28.75,,,"[-66.5, -16.25, -3.53125]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bloom,steering_introspection,1,-24.375,,,"[-62.5, -8.625, -2.125]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bloom,steering_introspection,1,-19.25,,,"[-50.75, -3.78125, -3.28125]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bloom,steering_introspection,1,-30.125,,,"[-82.0, -7.5625, -0.828125]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bloom,steering_introspection,1,-27.125,,,"[-65.5, -11.25, -4.75]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-23.125,,,"[-56.25, -9.4375, -3.53125]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-21.125,,,"[-49.75, -6.28125, -7.25]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-29.25,,,"[-74.5, -11.0, -2.34375]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-27.875,,,"[-68.5, -10.5, -4.75]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-18.5,,,"[-54.5, -27.0, -1.1920928955078125e-07, -8.0625, -3.046875]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-14.625,,,"[-41.25, -16.0, 0.0, -5.5, -10.25]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-17.125,,,"[-60.75, -10.5625, -1.3589859008789062e-05, -2.65625, -11.5]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-16.75,,,"[-56.75, -13.4375, 0.0, -9.5625, -4.03125]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tulip,steering_introspection,1,-20.375,,,"[-62.5, -1.1920928955078125e-07, -16.25, -2.8125]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tulip,steering_introspection,1,-16.75,,,"[-47.0, 0.0, -11.75, -8.0]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tulip,steering_introspection,1,-23.375,,,"[-74.5, -0.0002613067626953125, -10.25, -8.5]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tulip,steering_introspection,1,-21.75,,,"[-68.5, -0.01104736328125, -11.0625, -7.5]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-26.125,,,"[-65.0, -9.75, -3.53125]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-18.625,,,"[-41.25, -6.53125, -8.25]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-33.75,,,"[-83.0, -12.25, -5.75]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-28.25,,,"[-71.5, -12.0625, -1.1484375]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-27.5,,,"[-75.0, -5.59375, -1.9140625]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-24.25,,,"[-65.0, -0.1298828125, -7.5]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-35.0,,,"[-85.5, -19.125, -0.0390625]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-34.0,,,"[-76.5, -22.75, -2.578125]",8,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-16.75,,,"[-58.0, -0.004791259765625, -7.53125, -1.3125]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-14.125,,,"[-46.5, -7.486343383789062e-05, -2.578125, -7.5]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-22.75,,,"[-76.0, -0.001953125, -11.25, -3.53125]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-18.0,,,"[-67.0, -0.005340576171875, -4.40625, -0.4140625]",7,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-34.25,,,"[-73.0, -28.75, -1.3125]",6,0.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
