role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
bush,steering_introspection,1,-6.5625,,,"[-15.0625, -11.1875, -0.0016937255859375, -3.2186508178710938e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elf,steering_introspection,1,-12.9375,,,"[-38.75, -0.0167236328125, -5.960464477539062e-07]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elf,steering_introspection,1,-8.5,,,"[-25.5, -2.5272369384765625e-05, -3.4570693969726562e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elf,steering_introspection,1,-10.0,,,"[-30.0, -0.0184326171875, -1.1920928955078125e-07]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elf,steering_introspection,1,-6.59375,,,"[-19.75, -0.0001354217529296875, -2.9802322387695312e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-13.5,,,"[-36.25, -4.34375, -1.9073486328125e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-10.3125,,,"[-29.875, -1.078125, -5.125999450683594e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-11.125,,,"[-33.25, -0.13671875, -5.245208740234375e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-8.8125,,,"[-26.5, -0.0283203125, -6.079673767089844e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,steering_introspection,1,-9.8125,,,"[-38.25, -1.09375, -0.01190185546875, -1.1920928955078125e-07]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,steering_introspection,1,-6.625,,,"[-24.75, -1.765625, -5.245208740234375e-06, -2.86102294921875e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,steering_introspection,1,-9.375,,,"[-36.5, -0.87109375, -0.036865234375, -3.4570693969726562e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,steering_introspection,1,-5.5,,,"[-20.75, -1.203125, -3.790855407714844e-05, -8.58306884765625e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-7.40625,,,"[-32.0, -4.96875, -0.00180816650390625, -0.00072479248046875, -5.960464477539062e-07]",13,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-7.28125,,,"[-33.25, -3.21875, -0.00335693359375, -3.0040740966796875e-05, -5.364418029785156e-06]",13,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-6.5625,,,"[-28.0, -4.75, -0.003143310546875, -0.0225830078125, -1.5497207641601562e-06]",13,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-5.46875,,,"[-22.375, -5.03125, -0.00811767578125, -5.316734313964844e-05, -2.384185791015625e-06]",13,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
dragon,steering_introspection,1,-10.0625,,,"[-29.0, -1.2578125, -1.6689300537109375e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
dragon,steering_introspection,1,-6.40625,,,"[-19.25, -1.5974044799804688e-05, -1.4543533325195312e-05]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
dragon,steering_introspection,1,-9.0625,,,"[-26.875, -0.23828125, -1.430511474609375e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
dragon,steering_introspection,1,-4.4375,,,"[-13.3125, -7.915496826171875e-05, -1.7881393432617188e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
planet,steering_introspection,1,-11.1875,,,"[-33.5, -0.0791015625, -1.1920928955078125e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
planet,steering_introspection,1,-6.25,,,"[-18.75, -5.245208740234375e-06, -7.271766662597656e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
planet,steering_introspection,1,-10.5625,,,"[-30.875, -0.8203125, -2.384185791015625e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
planet,steering_introspection,1,-6.625,,,"[-19.875, -0.0001964569091796875, -8.58306884765625e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-9.375,,,"[-32.25, -5.28125, -0.000675201416015625, -7.152557373046875e-07]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-5.875,,,"[-21.875, -1.59375, -1.3113021850585938e-06, -4.0531158447265625e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-7.09375,,,"[-25.0, -3.390625, -0.02099609375, -1.430511474609375e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-5.03125,,,"[-17.375, -2.734375, -2.6226043701171875e-06, -2.1457672119140625e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
foot,steering_introspection,1,-12.875,,,"[-38.5, -0.05908203125, 0.0]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
foot,steering_introspection,1,-8.5,,,"[-25.375, -0.07666015625, -3.5762786865234375e-07]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
foot,steering_introspection,1,-10.5,,,"[-31.25, -0.1982421875, -1.0728836059570312e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
foot,steering_introspection,1,-6.8125,,,"[-20.375, -0.046875, -1.5497207641601562e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
desk,steering_introspection,1,-14.6875,,,"[-44.0, -0.0216064453125, -3.5762786865234375e-07]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
desk,steering_introspection,1,-6.09375,,,"[-18.25, -1.7881393432617188e-06, -1.049041748046875e-05]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
desk,steering_introspection,1,-12.75,,,"[-37.75, -0.44140625, -3.5762786865234375e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
desk,steering_introspection,1,-6.84375,,,"[-20.5, -0.00030517578125, -1.4901161193847656e-05]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-9.0625,,,"[-34.5, -1.6875, -0.002410888671875, -3.5762786865234375e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-7.21875,,,"[-24.625, -4.25, -4.291534423828125e-06, -4.410743713378906e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-8.1875,,,"[-29.5, -3.21875, -0.00946044921875, -2.0265579223632812e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-5.53125,,,"[-19.375, -2.796875, -0.00011110305786132812, -3.2186508178710938e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-8.75,,,"[-35.0, -8.875, -0.0004730224609375, -0.000728607177734375, -1.1920928955078125e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-6.40625,,,"[-22.75, -9.25, -0.038330078125, -1.2040138244628906e-05, -2.288818359375e-05]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-8.1875,,,"[-29.75, -11.0, -6.29425048828125e-05, -0.06298828125, -3.0994415283203125e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-5.3125,,,"[-20.75, -5.78125, -0.000232696533203125, -2.3484230041503906e-05, -3.933906555175781e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-12.0625,,,"[-36.25, -0.00093841552734375, -3.5762786865234375e-07]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-9.75,,,"[-29.25, -1.6689300537109375e-06, -1.0728836059570312e-05]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-9.875,,,"[-29.625, -0.00469970703125, -9.5367431640625e-07]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-8.125,,,"[-24.375, -1.430511474609375e-06, -3.2186508178710938e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-9.0,,,"[-35.75, -0.20703125, -0.0015716552734375, -9.5367431640625e-07]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-6.25,,,"[-25.0, -0.000812530517578125, -5.245208740234375e-05, -1.1086463928222656e-05]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-6.71875,,,"[-26.875, -0.0015869140625, -0.0277099609375, -7.152557373046875e-07]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-5.625,,,"[-22.5, -0.000652313232421875, -2.5987625122070312e-05, -2.1457672119140625e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-9.0,,,"[-36.0, -0.00011777877807617188, -0.0166015625, -8.344650268554688e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-5.625,,,"[-22.5, -2.1696090698242188e-05, -6.67572021484375e-06, -1.1920928955078125e-05]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-8.125,,,"[-32.5, -0.000232696533203125, -0.061279296875, -1.6689300537109375e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-5.5625,,,"[-22.25, -0.00029754638671875, -4.9591064453125e-05, -2.7418136596679688e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-9.625,,,"[-37.0, -1.5, -0.08056640625, -1.5497207641601562e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-7.4375,,,"[-27.625, -2.125, -3.337860107421875e-05, -3.814697265625e-05]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-9.0,,,"[-27.625, -8.25, -0.162109375, -3.0994415283203125e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-7.4375,,,"[-23.75, -5.96875, -6.008148193359375e-05, -9.655952453613281e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-10.25,,,"[-31.875, -9.0, -0.00714111328125, -8.344650268554688e-07]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-8.0625,,,"[-21.625, -10.625, -0.00055694580078125, -3.0994415283203125e-05]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-9.4375,,,"[-29.25, -8.375, -0.040283203125, -4.0531158447265625e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-6.46875,,,"[-17.25, -8.625, -0.00021266937255859375, -3.6954879760742188e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-13.0625,,,"[-39.0, -0.18359375, -1.7881393432617188e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-8.9375,,,"[-26.875, -5.125999450683594e-05, -2.5033950805664062e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-10.5625,,,"[-31.25, -0.5078125, -8.702278137207031e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-8.0625,,,"[-24.125, -0.062255859375, -1.2159347534179688e-05]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-10.5,,,"[-31.5, -0.0086669921875, -1.3113021850585938e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-8.0625,,,"[-24.25, -0.000885009765625, -5.4836273193359375e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-9.75,,,"[-28.875, -0.458984375, -4.5299530029296875e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-6.15625,,,"[-18.5, -0.0014801025390625, -4.649162292480469e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lawyer,steering_introspection,1,-10.1875,,,"[-40.5, -0.1787109375, -0.00098419189453125, -9.5367431640625e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lawyer,steering_introspection,1,-7.03125,,,"[-27.875, -0.234375, -2.3245811462402344e-05, -3.0994415283203125e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lawyer,steering_introspection,1,-8.5625,,,"[-32.5, -1.640625, -0.185546875, -2.9802322387695312e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lawyer,steering_introspection,1,-6.9375,,,"[-24.75, -2.984375, -9.012222290039062e-05, -6.9141387939453125e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pan,steering_introspection,1,-20.125,,,"[-41.5, -18.75, -3.5762786865234375e-07]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pan,steering_introspection,1,-11.5625,,,"[-24.75, -9.875, -8.58306884765625e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pan,steering_introspection,1,-16.125,,,"[-36.5, -11.9375, -1.4662742614746094e-05]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pan,steering_introspection,1,-10.625,,,"[-24.875, -7.0625, -5.4836273193359375e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,steering_introspection,1,-10.1875,,,"[-40.5, -0.2412109375, -0.0013275146484375, -4.76837158203125e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,steering_introspection,1,-8.1875,,,"[-32.75, -0.02978515625, -1.9073486328125e-06, -2.9802322387695312e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,steering_introspection,1,-9.0,,,"[-36.0, -0.01312255859375, -0.08740234375, -2.1457672119140625e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,steering_introspection,1,-7.6875,,,"[-28.0, -2.703125, -2.396106719970703e-05, -6.9141387939453125e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-9.0,,,"[-36.0, -0.000629425048828125, -0.002044677734375, -1.1920928955078125e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-6.21875,,,"[-24.875, -2.384185791015625e-07, -2.1457672119140625e-06, -3.4570693969726562e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-8.0,,,"[-32.0, -3.123283386230469e-05, -0.033203125, -3.337860107421875e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-6.4375,,,"[-25.75, -0.000274658203125, -7.033348083496094e-06, -4.76837158203125e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
soul,steering_introspection,1,-8.875,,,"[-29.125, -6.46875, -0.00482177734375, -4.76837158203125e-07]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
soul,steering_introspection,1,-5.53125,,,"[-17.625, -4.5, -1.430511474609375e-05, -2.9802322387695312e-05]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
soul,steering_introspection,1,-7.0625,,,"[-24.625, -3.546875, -0.0211181640625, -1.6689300537109375e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
soul,steering_introspection,1,-4.0625,,,"[-14.75, -1.484375, -3.2186508178710938e-06, -4.887580871582031e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-12.9375,,,"[-38.75, -0.025146484375, -2.384185791015625e-07]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-9.75,,,"[-29.25, -1.1324882507324219e-05, -2.6226043701171875e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-12.0625,,,"[-35.25, -1.015625, -2.2649765014648438e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-7.75,,,"[-23.25, -0.000659942626953125, -2.2649765014648438e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-10.25,,,"[-40.75, -0.248046875, -0.0008392333984375, -2.384185791015625e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-6.6875,,,"[-26.75, -0.0002536773681640625, -1.7404556274414062e-05, -5.4836273193359375e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-7.78125,,,"[-31.125, -0.00244140625, -0.0067138671875, -9.5367431640625e-07]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-5.8125,,,"[-23.25, -0.035888671875, -2.2649765014648438e-05, -2.86102294921875e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-9.1875,,,"[-29.0, -7.65625, -0.000545501708984375, -5.960464477539062e-07]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-6.40625,,,"[-17.0, -8.5625, -2.1457672119140625e-06, -2.2649765014648438e-05]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-8.9375,,,"[-25.0, -10.75, -0.0098876953125, -6.4373016357421875e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-5.875,,,"[-15.3125, -8.1875, -1.0251998901367188e-05, -5.125999450683594e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-9.0625,,,"[-36.25, -0.0191650390625, -0.0011749267578125, -2.384185791015625e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-7.40625,,,"[-29.625, -2.2172927856445312e-05, -6.4373016357421875e-06, -1.6689300537109375e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-8.0625,,,"[-32.25, -0.06640625, -0.00848388671875, -9.5367431640625e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-7.09375,,,"[-28.375, -0.0201416015625, -5.435943603515625e-05, -3.814697265625e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-13.4375,,,"[-40.25, -0.1025390625, -1.5497207641601562e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-10.1875,,,"[-30.625, -0.00011682510375976562, -5.841255187988281e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-12.625,,,"[-37.75, -0.154296875, -2.0265579223632812e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-8.8125,,,"[-26.375, -0.000316619873046875, -4.76837158203125e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-12.5,,,"[-37.5, -0.0240478515625, -1.7881393432617188e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-8.0625,,,"[-24.25, -6.318092346191406e-06, -5.9604644775390625e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-11.3125,,,"[-33.75, -0.115234375, -9.5367431640625e-07]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-7.53125,,,"[-22.625, -1.919269561767578e-05, -2.0265579223632812e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-10.0625,,,"[-31.125, -9.1875, -0.005584716796875, -1.6689300537109375e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
