role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
scientist,steering_introspection,1,-6.21875,,,"[-24.875, -2.384185791015625e-07, -2.1457672119140625e-06, -3.4570693969726562e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-8.0,,,"[-32.0, -3.123283386230469e-05, -0.033203125, -3.337860107421875e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-6.4375,,,"[-25.75, -0.000274658203125, -7.033348083496094e-06, -4.76837158203125e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-10.5,,,"[-38.75, -3.203125, -0.000598907470703125, -1.1920928955078125e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-7.71875,,,"[-30.125, -0.6953125, -3.147125244140625e-05, -1.0013580322265625e-05]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-9.375,,,"[-37.0, -0.5625, -0.01141357421875, -2.5033950805664062e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
physician,steering_introspection,1,-6.75,,,"[-26.875, -0.15234375, -6.4849853515625e-05, -2.1457672119140625e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-9.375,,,"[-32.25, -5.28125, -0.000675201416015625, -7.152557373046875e-07]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-5.875,,,"[-21.875, -1.59375, -1.3113021850585938e-06, -4.0531158447265625e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-7.09375,,,"[-25.0, -3.390625, -0.02099609375, -1.430511474609375e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-5.03125,,,"[-17.375, -2.734375, -2.6226043701171875e-06, -2.1457672119140625e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-13.4375,,,"[-40.25, -0.1025390625, -1.5497207641601562e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-10.1875,,,"[-30.625, -0.00011682510375976562, -5.841255187988281e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-12.625,,,"[-37.75, -0.154296875, -2.0265579223632812e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-8.8125,,,"[-26.375, -0.000316619873046875, -4.76837158203125e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-9.1875,,,"[-29.0, -7.65625, -0.000545501708984375, -5.960464477539062e-07]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-6.40625,,,"[-17.0, -8.5625, -2.1457672119140625e-06, -2.2649765014648438e-05]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-8.9375,,,"[-25.0, -10.75, -0.0098876953125, -6.4373016357421875e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-5.875,,,"[-15.3125, -8.1875, -1.0251998901367188e-05, -5.125999450683594e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-13.0625,,,"[-39.25, -0.0224609375, -3.5762786865234375e-07]",9,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-8.1875,,,"[-24.5, -1.3113021850585938e-06, -7.510185241699219e-06]",9,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-10.5625,,,"[-31.625, -0.1171875, -5.245208740234375e-06]",9,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
building,steering_introspection,1,-8.1875,,,"[-24.625, -3.337860107421875e-05, -4.410743713378906e-06]",9,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-8.75,,,"[-35.0, -8.875, -0.0004730224609375, -0.000728607177734375, -1.1920928955078125e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-6.40625,,,"[-22.75, -9.25, -0.038330078125, -1.2040138244628906e-05, -2.288818359375e-05]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-8.1875,,,"[-29.75, -11.0, -6.29425048828125e-05, -0.06298828125, -3.0994415283203125e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-5.3125,,,"[-20.75, -5.78125, -0.000232696533203125, -2.3484230041503906e-05, -3.933906555175781e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
glass,steering_introspection,1,-11.6875,,,"[-35.0, -0.0211181640625, -7.152557373046875e-07]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
glass,steering_introspection,1,-8.0625,,,"[-24.25, -9.298324584960938e-06, -1.0728836059570312e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
glass,steering_introspection,1,-10.0,,,"[-29.75, -0.26953125, -1.3113021850585938e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
glass,steering_introspection,1,-5.90625,,,"[-17.75, -2.5391578674316406e-05, -6.318092346191406e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-13.8125,,,"[-41.5, -0.0010833740234375, -9.5367431640625e-07]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-8.9375,,,"[-26.75, -0.00335693359375, -9.5367431640625e-07]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-12.375,,,"[-37.0, -0.1455078125, -2.384185791015625e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elm,steering_introspection,1,-7.71875,,,"[-23.125, -5.555152893066406e-05, -3.5762786865234375e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shrimp,steering_introspection,1,-9.5,,,"[-31.75, -6.28125, -0.049072265625, -5.960464477539062e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shrimp,steering_introspection,1,-7.71875,,,"[-21.875, -8.9375, -3.552436828613281e-05, -1.1682510375976562e-05]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shrimp,steering_introspection,1,-8.875,,,"[-27.625, -7.78125, -0.1513671875, -2.2649765014648438e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shrimp,steering_introspection,1,-6.5625,,,"[-18.625, -7.5625, -6.008148193359375e-05, -7.510185241699219e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-13.4375,,,"[-40.25, -0.00457763671875, -4.76837158203125e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-8.875,,,"[-26.625, -2.5033950805664062e-06, -1.0728836059570312e-05]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-11.75,,,"[-35.25, -0.0098876953125, -2.7418136596679688e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-9.3125,,,"[-28.0, -0.000881195068359375, -1.1324882507324219e-05]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-13.5,,,"[-36.25, -4.34375, -1.9073486328125e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-10.3125,,,"[-29.875, -1.078125, -5.125999450683594e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-11.125,,,"[-33.25, -0.13671875, -5.245208740234375e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-8.8125,,,"[-26.5, -0.0283203125, -6.079673767089844e-06]",4,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-9.0,,,"[-28.75, -7.1875, -0.0196533203125, -2.2649765014648438e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-6.3125,,,"[-18.25, -6.9375, -0.0016937255859375, -7.62939453125e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-7.8125,,,"[-24.5, -6.71875, -0.021728515625, -1.5497207641601562e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-5.375,,,"[-16.0, -5.53125, -0.0003490447998046875, -2.2649765014648438e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-9.0625,,,"[-36.25, -0.0191650390625, -0.0011749267578125, -2.384185791015625e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-7.40625,,,"[-29.625, -2.2172927856445312e-05, -6.4373016357421875e-06, -1.6689300537109375e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-8.0625,,,"[-32.25, -0.06640625, -0.00848388671875, -9.5367431640625e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-7.09375,,,"[-28.375, -0.0201416015625, -5.435943603515625e-05, -3.814697265625e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-8.5625,,,"[-28.25, -6.09375, -0.021484375, -4.76837158203125e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-6.375,,,"[-15.5, -10.0, -3.9577484130859375e-05, -1.0728836059570312e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-7.8125,,,"[-23.625, -7.46875, -0.13671875, -2.7418136596679688e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oyster,steering_introspection,1,-6.625,,,"[-19.0, -7.53125, -5.5789947509765625e-05, -1.9073486328125e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-10.25,,,"[-40.75, -0.248046875, -0.0008392333984375, -2.384185791015625e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-6.6875,,,"[-26.75, -0.0002536773681640625, -1.7404556274414062e-05, -5.4836273193359375e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-7.78125,,,"[-31.125, -0.00244140625, -0.0067138671875, -9.5367431640625e-07]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-5.8125,,,"[-23.25, -0.035888671875, -2.2649765014648438e-05, -2.86102294921875e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-10.5,,,"[-31.5, -0.0086669921875, -1.3113021850585938e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-8.0625,,,"[-24.25, -0.000885009765625, -5.4836273193359375e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-9.75,,,"[-28.875, -0.458984375, -4.5299530029296875e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-6.15625,,,"[-18.5, -0.0014801025390625, -4.649162292480469e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-12.5,,,"[-37.5, -0.0240478515625, -1.7881393432617188e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-8.0625,,,"[-24.25, -6.318092346191406e-06, -5.9604644775390625e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-11.3125,,,"[-33.75, -0.115234375, -9.5367431640625e-07]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-7.53125,,,"[-22.625, -1.919269561767578e-05, -2.0265579223632812e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-9.5625,,,"[-36.5, -1.8046875, -0.004852294921875, -1.3113021850585938e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-8.4375,,,"[-26.5, -7.21875, -2.9206275939941406e-05, -2.2172927856445312e-05]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-9.75,,,"[-34.5, -4.5625, -0.02490234375, -1.1920928955078125e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-7.28125,,,"[-21.375, -7.75, -3.2901763916015625e-05, -3.5762786865234375e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-9.0,,,"[-36.0, -0.00011777877807617188, -0.0166015625, -8.344650268554688e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-5.625,,,"[-22.5, -2.1696090698242188e-05, -6.67572021484375e-06, -1.1920928955078125e-05]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-8.125,,,"[-32.5, -0.000232696533203125, -0.061279296875, -1.6689300537109375e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-5.5625,,,"[-22.25, -0.00029754638671875, -4.9591064453125e-05, -2.7418136596679688e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-10.375,,,"[-30.75, -10.75, -0.0059814453125, -2.6226043701171875e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-7.46875,,,"[-18.875, -10.9375, -9.059906005859375e-05, -5.125999450683594e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-6.9375,,,"[-17.75, -9.9375, -0.11181640625, -4.291534423828125e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
flea,steering_introspection,1,-6.5,,,"[-15.625, -10.3125, -0.00015354156494140625, -2.5033950805664062e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nation,steering_introspection,1,-15.6875,,,"[-47.0, -0.00482177734375, -8.344650268554688e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nation,steering_introspection,1,-8.6875,,,"[-26.0, -2.7418136596679688e-06, -1.9073486328125e-05]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nation,steering_introspection,1,-14.4375,,,"[-43.25, -0.02392578125, -3.814697265625e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nation,steering_introspection,1,-9.25,,,"[-27.75, -1.5616416931152344e-05, -5.4836273193359375e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
weed,steering_introspection,1,-13.0625,,,"[-39.25, -0.018310546875, -4.76837158203125e-07]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
weed,steering_introspection,1,-10.8125,,,"[-32.5, -3.1948089599609375e-05, -4.5299530029296875e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
weed,steering_introspection,1,-13.625,,,"[-40.75, -0.1630859375, -2.1457672119140625e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
weed,steering_introspection,1,-8.6875,,,"[-26.0, -2.4199485778808594e-05, -3.0994415283203125e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,steering_introspection,1,-10.5625,,,"[-37.0, -5.34375, -0.005615234375, -4.76837158203125e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,steering_introspection,1,-6.4375,,,"[-24.875, -0.859375, -2.0265579223632812e-05, -2.1457672119140625e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,steering_introspection,1,-9.5625,,,"[-32.5, -5.75, -0.058837890625, -1.1920928955078125e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,steering_introspection,1,-7.0,,,"[-26.0, -1.984375, -3.9577484130859375e-05, -2.2649765014648438e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hatchet,steering_introspection,1,-10.625,,,"[-28.75, -13.8125, -0.00124359130859375, -1.1920928955078125e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hatchet,steering_introspection,1,-8.6875,,,"[-19.0, -15.6875, -1.1801719665527344e-05, -1.9311904907226562e-05]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hatchet,steering_introspection,1,-8.75,,,"[-17.25, -17.625, -0.034423828125, -4.887580871582031e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hatchet,steering_introspection,1,-7.625,,,"[-18.25, -12.1875, -8.440017700195312e-05, -5.125999450683594e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hair,steering_introspection,1,-13.125,,,"[-39.25, -0.08984375, -5.960464477539062e-07]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hair,steering_introspection,1,-9.0,,,"[-27.0, -0.000942230224609375, -2.7418136596679688e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hair,steering_introspection,1,-11.8125,,,"[-35.25, -0.2392578125, -1.430511474609375e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
hair,steering_introspection,1,-7.90625,,,"[-23.75, -0.000850677490234375, -1.9073486328125e-06]",5,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
emperor,steering_introspection,1,-11.6875,,,"[-35.5, -11.125, -0.000942230224609375, -9.5367431640625e-07]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
emperor,steering_introspection,1,-7.8125,,,"[-24.75, -6.53125, -9.059906005859375e-06, -1.33514404296875e-05]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
emperor,steering_introspection,1,-8.1875,,,"[-27.25, -5.46875, -0.00933837890625, -1.0728836059570312e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
emperor,steering_introspection,1,-5.46875,,,"[-17.375, -4.53125, -7.867813110351562e-06, -4.5299530029296875e-06]",8,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peach,steering_introspection,1,-8.625,,,"[-33.75, -0.016357421875, -0.6953125, -2.5033950805664062e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peach,steering_introspection,1,-5.8125,,,"[-21.75, -1.53125, -7.915496826171875e-05, -3.4809112548828125e-05]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peach,steering_introspection,1,-7.6875,,,"[-30.5, -0.1318359375, -0.1474609375, -6.9141387939453125e-06]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peach,steering_introspection,1,-4.90625,,,"[-19.5, -0.06689453125, -0.000171661376953125, -2.09808349609375e-05]",6,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
zipper,steering_introspection,1,-10.0,,,"[-39.75, -0.20703125, -0.0059814453125, -4.76837158203125e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
zipper,steering_introspection,1,-7.3125,,,"[-29.25, -0.0015411376953125, -1.5497207641601562e-06, -3.814697265625e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
zipper,steering_introspection,1,-8.3125,,,"[-33.25, -0.00714111328125, -0.0859375, -4.76837158203125e-07]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
zipper,steering_introspection,1,-6.09375,,,"[-24.375, -0.0224609375, -4.76837158203125e-05, -1.7881393432617188e-06]",7,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
policeman,steering_introspection,1,-8.0,,,"[-27.875, -12.1875, -0.000888824462890625, -0.0009918212890625, -2.384185791015625e-07]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
policeman,steering_introspection,1,-6.375,,,"[-18.25, -13.6875, -0.00023937225341796875, -6.246566772460938e-05, -1.3113021850585938e-06]",10,0.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
