role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
scarf,poem,5,-0.99609375,,,"[-2.578125, -0.000179290771484375, -0.0067138671875, -0.0042724609375, -0.2451171875, -1.0078125, -0.00286865234375, -4.625, -0.0045166015625, -10.6875, -5.626678466796875e-05, -0.380859375, -15.75, -4.0625, -0.12890625, -6.28125, -0.001708984375, -1.0728836059570312e-06, -0.0400390625, -3.984375, -0.828125, -2.828125, -8.630752563476562e-05, -0.265625, -0.498046875, -0.0281982421875, -0.06689453125, -0.189453125, -0.005096435546875, -0.2021484375, -0.0184326171875, -4.1875, -0.69140625, -4.172325134277344e-06, -0.00014972686767578125, -0.0390625, -8.6875, -0.31640625, -0.0947265625, -0.396484375, -1.1015625, -0.2177734375, -0.03759765625, -0.54296875, -0.88671875, -4.03125, -0.0634765625, -2.234375, -0.2021484375, -2.25, -0.7109375, -0.271484375, -0.287109375, -2.384185791015625e-07, -0.2412109375, -2.078125, -0.05859375, -1.8203125, -0.2109375, -0.404296875, -0.99609375, -0.005950927734375, -0.1669921875, -0.026611328125, -2.609375, -2.046875, -0.78515625, -0.6953125, -0.0164794921875, -3.328125, -0.73046875, -2.8125, -3.647804260253906e-05, -0.37109375, -1.1796875, -0.64453125, -0.01806640625, -6.21875, -0.007415771484375, -7.510185241699219e-06, -0.78125, -0.0181884765625, -0.984375, -2.765625, -0.337890625, -0.2578125, -0.95703125, -1.1640625, -0.62109375, -2.046875, -0.5625, -0.2353515625, -1.0390625, -3.015625, -0.494140625, -0.04541015625, -4.9375, -0.04443359375, -2.3125, -0.0003337860107421875]",403,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,favorites,1,-1.0,,,"[-6.90625, -2.4199485778808594e-05, -6.15625, -0.000568389892578125, -2.4375, -0.004364013671875, -0.00274658203125, -8.4375, -9.5, -11.125, -4.28125, -7.5, -16.625, -3.984375, -0.022705078125, -6.96875, -0.123046875, -0.0751953125, -0.00701904296875, -1.1953125, -0.314453125, -0.6953125, -0.0634765625, -0.2177734375, -0.0230712890625, -0.0172119140625, -4.90625, -0.2109375, -0.0947265625, -1.1875, -3.75, -0.87109375, -8.440017700195312e-05, -2.03125, -2.40625, -4.8125, -0.0003509521484375, -0.00064849853515625, -0.0162353515625, -4.25, -0.9765625, -2.9802322387695312e-06, -1.2890625, -0.6953125, -0.0002899169921875, -1.0, -0.150390625, -0.056640625, -0.828125, -0.03515625, -0.1533203125, -0.177734375, -0.66796875, -1.0703125, -0.1630859375, -0.6171875, -0.388671875, -0.0673828125, -5.3125, -0.0252685546875, -0.000576019287109375, -1.6808509826660156e-05, -0.00086212158203125, -0.94921875, -0.7890625, -6.34375, -1.1920928955078125e-06, -5.960464477539062e-07, -1.53125, -2.359375, -0.021728515625, -0.078125, -0.001312255859375, -2.15625, -0.00677490234375, -0.306640625, -0.00113677978515625, -0.5390625, -1.234375, -0.201171875, -3.796875, -0.1650390625, -0.0005035400390625, -0.91796875, -1.2890625, -0.71875, -1.7109375, -1.1875, -0.0247802734375, -8.0625, -0.5234375, -0.032958984375, -0.5234375, -1.1920928955078125e-07, -0.83984375, -0.318359375, -0.53125, -0.1298828125, -0.0201416015625, -0.15625]",437,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,favorites,2,-1.0078125,,,"[-6.90625, -2.4199485778808594e-05, -10.6875, -2.953125, -0.00020885467529296875, -1.1920928955078125e-07, -1.5497207641601562e-06, -1.1920928955078125e-07, -0.000698089599609375, -6.8125, -1.8984375, -2.1457672119140625e-05, -18.25, -0.07275390625, -0.01165771484375, -2.234375, -5.0, -0.000431060791015625, -1.9140625, -4.03125, -5.5, -17.75, -0.58203125, -0.00787353515625, -0.09326171875, -0.7578125, -0.0986328125, -6.28125, -4.8125, -0.006744384765625, -4.28125, -0.318359375, -0.6953125, -0.00799560546875, -3.78125, -0.000576019287109375, -0.259765625, -2.40625, -0.451171875, -0.263671875, -0.0322265625, -1.03125, -2.15625, -0.0155029296875, -0.019287109375, -0.828125, -0.96484375, -0.26171875, -0.4375, -1.0859375, -0.016845703125, -0.10546875, -0.04736328125, -0.0152587890625, -3.8623809814453125e-05, -0.0032806396484375, -0.62109375, -3.203125, -0.000232696533203125, -0.2333984375, -2.453125, -1.4921875, -0.01348876953125, -0.103515625, -0.78125, -0.3125, -0.054443359375, -0.18359375, -7.200241088867188e-05, -5.375, -5.25, -0.83984375, -2.8125, -0.000762939453125, -0.6640625, -4.887580871582031e-06, -1.75, -0.2021484375, -0.07568359375, -0.0181884765625, -2.34375, -0.0033721923828125, -0.0947265625, -2.875, -1.15625, -0.2373046875, -1.03125, -0.11669921875, -1.296875, -0.314453125, -0.1787109375, -0.37890625, -1.1796875, -2.203125, -0.006500244140625, -3.34375, -0.0014190673828125, -4.375, -0.419921875, -0.046142578125]",418,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,favorites,3,-1.046875,,,"[-6.90625, -2.4199485778808594e-05, -6.15625, -0.000568389892578125, -2.4375, -0.004364013671875, -0.00274658203125, -8.4375, -9.5, -11.125, -4.28125, -7.5, -16.625, -3.984375, -0.022705078125, -4.71875, -0.47265625, -3.265625, -0.16015625, -0.0189208984375, -1.375, -0.388671875, -1.1484375, -0.061279296875, -2.234375, -0.50390625, -0.00213623046875, -0.6953125, -0.08837890625, -0.349609375, -0.006317138671875, -1.609375, -0.0034027099609375, -0.0001239776611328125, -0.0194091796875, -2.421875, -0.9609375, -9.125, -1.6689300537109375e-06, -1.5497207641601562e-06, -1.1484375, -0.2138671875, -1.203125, -0.486328125, -0.003936767578125, -3.59375, -0.004058837890625, -0.291015625, -0.0015106201171875, -0.458984375, -3.390625, -4.90625, -2.390625, -2.384185791015625e-06, -9.875, -4.0531158447265625e-06, -0.7734375, -0.01300048828125, -1.0078125, -0.189453125, -2.171875, -0.2041015625, -0.2265625, -0.55859375, -1.0625, -2.140625, -0.171875, -0.08056640625, -0.27734375, -0.341796875, -0.98828125, -4.5, -0.7734375, -0.15625, -1.0625, -0.306640625, -1.75, -0.66796875, -0.4921875, -3.53125, -0.435546875, -0.333984375, -3.5762786865234375e-07, -2.384185791015625e-07, -1.1920928955078125e-07, -4.03125, -0.1708984375, -0.1328125, -1.3203125, -0.82421875, -2.265625, -0.07275390625, -1.9140625, -1.9296875, -8.344650268554688e-06, -0.283203125, -0.04296875, -0.43359375, -0.197265625, -0.000522613525390625]",445,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,favorites,4,-0.98046875,,,"[-19.875, -11.875, -0.1142578125, -4.65625, -2.03125, -0.6015625, -2.609375, -0.61328125, -0.84765625, -0.00286865234375, -0.1806640625, -4.09375, -0.04443359375, -4.3125, -0.00433349609375, -0.396484375, -3.125, -0.474609375, -3.5762786865234375e-07, -0.01953125, -4.5625, -3.546875, -17.125, -2.28125, -0.00970458984375, -2.171875, -0.208984375, -1.140625, -0.24609375, -3.171875, -0.46875, -0.0908203125, -0.2333984375, -0.10498046875, -2.625, -1.8046875, -0.037841796875, -0.322265625, -0.1845703125, -0.427734375, -0.01055908203125, -0.49609375, -0.00101470947265625, -0.0291748046875, -0.31640625, -0.94921875, -0.78125, -2.578125, -1.4185905456542969e-05, -1.1015625, -2.78125, -0.087890625, -1.625, -0.44140625, -0.6640625, -1.96875, -0.08154296875, -0.89453125, -0.01373291015625, -0.0233154296875, -0.1796875, -0.8203125, -0.365234375, -0.921875, -0.30078125, -0.171875, -2.09375, -0.80859375, -0.041015625, -0.1962890625, -1.71875, -0.2890625, -2.6875, -0.48828125, -0.384765625, -0.9375, -0.0024871826171875, -0.486328125, -0.333984375, -0.000461578369140625, -2.9375, -1.9140625, -0.9765625, -0.040283203125, -2.34375, -0.59375, -0.486328125, -3.359375, -0.0003070831298828125, -0.8828125, -0.0303955078125, -0.6875, -0.53515625, -0.20703125, -0.049560546875, -0.64453125, -1.3046875, -2.390625, -4.75, -0.90234375]",489,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,favorites,5,-1.0078125,,,"[-6.90625, -2.4199485778808594e-05, -0.1630859375, -7.96875, -4.21875, -3.5762786865234375e-05, -1.1920928955078125e-06, -4.125, -0.0086669921875, -0.578125, -5.84375, -0.2021484375, -4.76837158203125e-07, -0.6484375, -8.1875, -7.625, -10.875, -3.046875, -8.1875, -14.9375, -3.078125, -0.041015625, -1.5859375, -0.4296875, -9.0, -0.000759124755859375, -0.63671875, -0.470703125, -0.63671875, -2.703125, -0.2578125, -0.4453125, -0.546875, -0.013671875, -0.06494140625, -0.75, -0.004241943359375, -3.53125, -0.2578125, -0.87890625, -0.003326416015625, -1.6171875, -0.013671875, -0.000286102294921875, -0.044677734375, -1.390625, -1.609375, -9.125, -0.00022602081298828125, -0.84765625, -0.21875, -6.15625, -0.65625, -0.1943359375, -0.78515625, -0.126953125, -2.15625, -0.06494140625, -0.00119781494140625, -7.21875, -11.5625, -0.032470703125, -0.828125, -0.048828125, -1.8671875, -2.078125, -0.193359375, -0.75390625, -1.734375, -2.671875, -0.00152587890625, -0.7578125, -3.875, -0.03466796875, -1.953125, -0.314453125, -0.146484375, -0.1162109375, -0.373046875, -0.5078125, -0.0198974609375, -0.248046875, -0.67578125, -0.91796875, -1.0, -0.020751953125, -0.01251220703125, -0.376953125, -7.152557373046875e-07, -4.76837158203125e-07, -9.5367431640625e-07, -0.75390625, -0.1279296875, -1.0078125, -0.28125, -2.828125, -0.1044921875, -0.00014209747314453125, -1.7881393432617188e-05, -1.203125]",419,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,inner_thoughts,1,-1.21875,,,"[-14.375, -3.203125, -0.302734375, -8.625, -0.048583984375, -3.40625, -0.007293701171875, -7.09375, -2.84375, -0.1025390625, -3.125, -1.0546875, -0.318359375, -0.71484375, -0.5625, -0.99609375, -0.78515625, -0.003631591796875, -1.7734375, -0.5625, -8.625, 0.0, -0.05908203125, -6.6875, -0.042236328125, -2.109375, -4.125, -11.4375, -8.0625, -0.890625, -7.62939453125e-05, -14.0625, -3.96875, -0.0615234375, -0.00131988525390625, -2.578125, -7.40625, -0.427734375, -6.4375, -6.0625, -0.0322265625, -4.28125, -0.028564453125, -4.4375, -0.240234375, -1.671875, -0.1357421875, -0.79296875, -9.75, -5.0067901611328125e-06, -0.380859375, -0.8671875, -3.015625, -1.4375, -0.28125, -0.59765625, -0.490234375, -0.006683349609375, -0.07568359375, -4.09375, -1.3203125, -0.734375, -0.28515625, -4.90625, -0.1728515625, -6.625, -0.01202392578125, -3.546875, -1.015625, -0.81640625, -0.96875, -0.025390625, -0.208984375, -0.478515625, -0.44140625, -0.080078125, -1.9375, -0.41796875, -0.001129150390625, -4.46875, -0.671875, -0.078125, -0.00035858154296875, -1.40625, -1.0234375, -0.0002613067626953125, -0.451171875, -1.21875, -2.384185791015625e-06, -2.384185791015625e-07, -3.40625, -0.2373046875, -0.03955078125, -0.006439208984375, -0.6015625, -1.2265625, -3.796875, -0.12890625, -3.625, -1.296875]",444,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,inner_thoughts,2,-1.2578125,,,"[-14.375, -1.578125, -0.11962890625, -10.25, -3.28125, -10.25, -0.0186767578125, -3.671875, -0.2470703125, -0.09130859375, -4.375, -0.283203125, -0.8046875, -0.01226806640625, -0.1376953125, -3.578125, -0.0036163330078125, -1.125, -0.59765625, -0.4765625, -0.0045166015625, -0.1474609375, -0.041259765625, -5.1975250244140625e-05, -0.05078125, -0.1416015625, -0.1748046875, -0.004119873046875, -0.12890625, -5.602836608886719e-05, -1.0546875, -2.53125, -1.234375, -0.91015625, -0.287109375, -0.97265625, -2.21875, -9.25, -0.478515625, -0.2080078125, -5.0625, -0.010986328125, -2.390625, -17.25, -0.12158203125, -0.0103759765625, -8.0625, -9.3125, -2.59375, -0.1806640625, -0.00677490234375, -0.49609375, -0.890625, -1.2109375, -2.6226043701171875e-06, -2.859375, -2.5, -0.37109375, -0.01904296875, -5.84375, -1.1171875, -5.3125, -2.3125, -1.9765625, -1.8671875, -3.421875, -5.25, -0.423828125, -2.9206275939941406e-05, -3.21875, -0.671875, -1.0078125, -3.71875, -0.44921875, -0.0218505859375, -1.0234375, -1.6796875, -0.015380859375, -7.9375, -0.0169677734375, -0.24609375, -0.81640625, -0.03076171875, -0.84765625, -0.1728515625, -0.119140625, -0.0576171875, -3.5762786865234375e-07, -3.78125, -2.75, -2.984375, -0.1435546875, -1.2734375, -0.00927734375, -0.09619140625, -2.25, -1.578125, -4.90625, -0.9296875, -0.00064849853515625]",438,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,inner_thoughts,3,-1.4140625,,,"[-14.375, -1.578125, -0.11962890625, -10.25, -0.0380859375, -4.25, -0.00872802734375, -6.90625, -1.5234375, -0.046875, -2.875, -0.6328125, -0.34375, -0.66796875, -0.46484375, -1.078125, -1.125, -0.00384521484375, -0.06982421875, -1.203125, -4.9375, -0.2158203125, -11.8125, -7.5, -4.1875, -2.1696090698242188e-05, -18.25, -0.12890625, -1.265625, -5.9375, -0.66796875, -0.01202392578125, -4.46875, -0.8984375, -3.140625, -3.234375, -3.09375, -3.21875, -0.427734375, -4.8125, -0.21484375, -2.453125, -5.5625, -6.90625, -0.302734375, -4.75, -0.65625, -0.057373046875, -2.125, -1.703125, -0.34765625, -2.734375, -0.1669921875, -0.92578125, -7.915496826171875e-05, -3.9375, -1.7890625, -1.765625, -1.9140625, -1.1640625, -0.423828125, -0.7109375, -0.55859375, -0.66015625, -2.1875, -0.578125, -0.58203125, -0.82421875, -2.46875, -0.7109375, -0.78125, -0.9296875, -0.044921875, -0.66015625, -1.65625, -1.1015625, -0.1015625, -5.625, -1.34375, -0.138671875, -6.25, -4.03125, -0.61328125, -7.78125, -0.01153564453125, -0.01458740234375, -0.59765625, -0.00653076171875, -0.4453125, -0.060546875, -1.703125, -0.83203125, -2.125, -2.703125, -0.85546875, -0.255859375, -0.05224609375, -0.2353515625, -6.59375, -1.2265625]",475,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,inner_thoughts,4,-1.0390625,,,"[-14.375, -1.578125, -0.11962890625, -10.25, -0.0380859375, -4.25, -0.00872802734375, -6.90625, -1.5234375, -0.046875, -3.5, -0.0206298828125, -1.1953125, -4.09375, -0.12158203125, -1.28125, -0.28515625, -0.50390625, -2.296875, -0.91796875, -7.71875, -0.0576171875, -0.56640625, -9.4375, -2.734375, -1.03125, -0.0286865234375, -1.5703125, -1.296875, -0.59375, -2.1875, -2.296875, -0.048583984375, -8.1875, -2.609375, -0.056884765625, -0.09912109375, -0.376953125, -7.6875, -0.177734375, -0.0203857421875, -3.5762786865234375e-07, -0.271484375, -0.380859375, -1.7734375, -3.2186508178710938e-06, -0.008056640625, -0.00020313262939453125, -0.9140625, -0.0751953125, -0.0380859375, -1.1640625, -1.3359375, -0.0145263671875, -1.65625, -0.064453125, -0.93359375, -0.9375, -0.33203125, -2.8125, -0.000827789306640625, -0.29296875, -0.640625, -0.0022735595703125, -1.03125, -0.053955078125, -0.00311279296875, -0.166015625, -2.46875, -0.48046875, -0.0810546875, -0.478515625, -3.296875, -0.00457763671875, -1.3203125, -0.2451171875, -0.51953125, -0.01312255859375, -2.0625, -2.28125, -0.0101318359375, -1.5078125, -0.74609375, -1.359375, -0.59765625, -0.0299072265625, -0.333984375, -0.53515625, -0.046875, -0.5859375, -3.921875, -0.06884765625, -0.01409912109375, -1.203125, -3.390625, -0.10205078125, -0.0023193359375, -1.0, -0.06298828125, -0.98828125]",455,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,inner_thoughts,5,-1.3671875,,,"[-14.375, -3.203125, -1.9296875, -8.5, -8.0625, -0.052001953125, -0.2255859375, -10.1875, -1.4375, -0.921875, -6.15625, -0.09814453125, -0.72265625, -6.0, -0.000946044921875, -0.08251953125, -0.27734375, -6.40625, -0.0103759765625, -1.34375, -1.46875, -0.07421875, -0.1015625, -0.205078125, -1.5703125, -2.296875, -0.2412109375, -1.7109375, -0.033203125, -1.25, -2.1875, -12.75, -5.71875, -0.06787109375, -0.000431060791015625, -19.375, -0.0029296875, -0.341796875, -6.15625, -0.65234375, -0.000759124755859375, -2.671875, -0.000823974609375, -0.5625, -1.7421875, -0.1630859375, -0.01104736328125, -3.046875, -0.9296875, -0.00193023681640625, -0.9375, -2.203125, -1.1875, -2.328125, -0.042236328125, -0.6875, -1.5390625, -0.002838134765625, -1.546875, -0.0001430511474609375, -0.0308837890625, -16.375, -2.015625, -0.00518798828125, -1.3125, -0.431640625, -2.5625, -0.609375, -0.49609375, -4.65625, -3.125, -1.671875, -1.5, -0.0107421875, -2.6875, -2.34375, -0.271484375, -2.21875, -11.75, -0.0024871826171875, -4.875, -0.18359375, -1.203125, -2.1875, -1.8984375, -0.1298828125, -0.0250244140625, -0.040771484375, -2.09375, -0.62890625, -0.421875, -0.8515625, -0.06884765625, -0.39453125, -1.6484375, -1.21875, -0.26171875, -0.6953125, -0.07275390625, -0.91796875]",405,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,past_self,1,-1.609375,,,"[-15.125, -2.578125, -0.059814453125, -0.0140380859375, -14.0, -0.03125, -6.34375, -1.796875, -0.203125, -2.03125, -6.5, -2.4318695068359375e-05, -21.75, -6.40625, -0.0291748046875, -4.03125, -0.00848388671875, -2.171875, -0.52734375, -0.265625, -4.65625, -5.40625, -0.00909423828125, -1.9296875, -8.625, -2.828125, -3.2901763916015625e-05, -3.75, -1.4140625, -2.4375, -0.0010528564453125, -0.07568359375, -0.8359375, -4.65625, -2.265625, -1.015625, -2.46875, -0.953125, -2.390625, -14.1875, -0.48046875, -1.8046875, -0.84765625, -5.875, -0.78515625, -0.150390625, -0.7109375, -0.1279296875, -2.0623207092285156e-05, -0.474609375, -0.8984375, -0.11083984375, -0.12060546875, -2.90625, -1.0703125, -1.9609375, -3.65625, -0.06298828125, -0.006591796875, -1.1953125, -6.4375, -0.00762939453125, -2.359375, -0.019775390625, -0.0003185272216796875, -3.828125, -0.0029754638671875, -3.59375, -1.078125, -0.1142578125, -0.4375, -6.67572021484375e-06, -1.9453125, -0.06884765625, -0.038330078125, -0.275390625, -0.72265625, -0.1904296875, -0.01416015625, -0.57421875, -3.5762786865234375e-07, -0.6640625, -0.021484375, -0.98046875, -0.08154296875, -1.09375, -0.00408935546875, -1.1920928955078125e-07, -3.515625, -0.291015625, -1.0078125, -1.6484375, -9.5625, -9.5, -5.40625, -0.53125, -9.6875, -1.9609375, -0.0027923583984375, -0.427734375]",399,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,past_self,2,-2.09375,,,"[-15.125, -2.578125, -0.059814453125, -0.0140380859375, -0.0179443359375, -0.0162353515625, -10.8125, -0.035400390625, -2.484375, -0.08154296875, -0.00732421875, -0.58203125, -0.16015625, -0.13671875, -0.004486083984375, -1.5, -1.0728836059570312e-06, -3.046875, -3.734375, -0.7109375, -4.96875, -21.375, -0.000823974609375, -0.3125, -0.0419921875, -1.671875, -4.53125, -0.007110595703125, -0.1298828125, -0.58984375, -0.1279296875, -2.3125, -4.76837158203125e-07, -0.014892578125, -23.0, -0.0003108978271484375, -0.02978515625, -0.048583984375, -3.546875, -1.15625, -7.0, -0.006744384765625, -0.314453125, -11.5625, -1.3203125, -0.004974365234375, -1.1796875, -0.0096435546875, -5.3125, -0.2158203125, -0.470703125, -0.099609375, -0.08056640625, -0.3125, -2.203125, -0.0181884765625, -12.6875, -5.6875, -9.875, -1.2109375, -9.6875, -4.875, -0.11767578125, -0.2099609375, -0.1279296875, -10.8125, -2.625, -13.75, -1.8203125, -1.84375, -4.28125, -0.055908203125, -0.1396484375, -0.029541015625, -0.046630859375, -0.0155029296875, -0.06201171875, -0.000713348388671875, -2.328125, -7.5, -0.037109375, -0.00604248046875, -2.203125, -0.00193023681640625, -4.34375, -0.314453125, -0.0003376007080078125, -0.000217437744140625, -5.40625, -0.330078125, -2.40625, -1.390625, -0.00518798828125, -1.7890625, -5.03125, -6.5, -12.625, -1.140625, -1.0625, -5.34375]",406,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,past_self,3,-1.515625,,,"[-15.125, -2.578125, -0.059814453125, -0.0140380859375, -0.0179443359375, -0.0162353515625, -1.1953125, -16.875, -9.584426879882812e-05, -0.00421142578125, -10.75, -0.7421875, -0.1376953125, -4.96875, -0.030029296875, -3.296875, -0.2236328125, -2.796875, -0.09423828125, -6.21875, -1.2578125, -0.431640625, -0.2060546875, -0.73828125, -2.2649765014648438e-06, -9.0625, -2.015625, -8.25, -0.01416015625, -2.125, -1.859375, -7.3125, -0.2021484375, -2.875, -1.5078125, -0.00201416015625, -0.1650390625, -0.064453125, -0.234375, -0.458984375, -0.00098419189453125, -4.78125, -8.875, -0.00130462646484375, -0.08349609375, -2.25, -0.0181884765625, -0.00101470947265625, -1.515625, -1.4185905456542969e-05, -1.1953125, -0.24609375, -0.7421875, -0.01007080078125, -0.000339508056640625, -3.0994415283203125e-06, -0.2392578125, -1.3203125, -0.251953125, -0.00213623046875, -0.005615234375, -0.5078125, -0.57421875, -0.0703125, -0.0712890625, -0.134765625, -10.375, -0.0908203125, -0.0009307861328125, -3.65625, -0.09814453125, -0.01202392578125, -0.060546875, -0.039306640625, -2.84375, -0.3125, -1.9609375, -0.3984375, -7.28125, -0.03369140625, -2.140625, -1.2278556823730469e-05, -1.3203125, -3.640625, -1.3671875, -1.09375, -0.314453125, -7.15625, -1.0390625, -2.78125, -0.8203125, -0.16015625, -4.71875, -0.06201171875, -0.1611328125, -0.76171875, -6.15625, -1.6484375, -1.65625, -0.017333984375]",423,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,past_self,4,-1.90625,,,"[-15.125, -2.578125, -12.9375, -0.2109375, -0.32421875, -16.625, -1.0703125, -0.59375, -6.46875, -0.6953125, -0.01202392578125, -4.0625, -0.0159912109375, -1.2890625, -3.875, -1.9140625, -0.11376953125, -9.875, -0.796875, -4.15625, -0.3203125, -9.125, -2.328125, -2.75, -0.51171875, -5.5, -3.5762786865234375e-07, -15.9375, -1.65625, -4.84375, -0.031005859375, -0.02978515625, -0.03857421875, -0.35546875, -0.251953125, -6.6875, -0.734375, -0.87109375, -2.484375, -0.490234375, -0.4296875, -4.649162292480469e-06, -0.07080078125, -1.421875, -0.5546875, -13.0, -0.0057373046875, -0.0012054443359375, -13.0625, -4.9591064453125e-05, -0.004791259765625, -0.5625, -3.875, -0.5, -0.02001953125, -0.314453125, -0.177734375, -0.171875, -1.1015625, -2.515625, -1.890625, -7.2479248046875e-05, -1.5, -0.53515625, -0.58203125, -0.00531005859375, -0.09619140625, -0.04052734375, -0.1171875, -0.328125, -0.154296875, -2.515625, -0.671875, -0.1259765625, -0.0004749298095703125, -1.4609375, -3.015625, -0.80859375, -0.0224609375, -0.40234375, -2.21875, -0.0181884765625, -0.1005859375, -0.06982421875, -0.353515625, -1.53125, -3.140625, -5.5, -0.609375, -0.390625, -0.5703125, -0.01104736328125, -0.16015625, -0.412109375, -8.5625, -7.5625, -2.421875, -0.796875, -0.2138671875, -9.875]",413,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
